4 2.5 2870 1968 710000
3 1.75 1510 1925 465000
3 1.75 2200 1952 359000
2 0.75 720 1949 151000
3 2.5 2970 1994 820000
3 1.5 960 1970 160000
4 1.75 1420 1945 535000
3 2.25 1800 1975 365000
4 2.5 3090 2005 708000
3 1 1200 1967 215000
4 3.5 4065 1987 1.95e+006
4 2.5 2570 1958 390000
3 2 1530 1937 570000
3 1.75 1500 1977 383000
4 3 2490 2005 370000
4 2.5 3040 2000 454000
5 3.25 4140 1973 1.4e+006
4 1.75 1690 1977 371000
3 1.75 1430 1959 530000
4 2.75 2490 1983 608000
3 1.75 1350 1954 450000
4 2.5 3140 1994 780000
4 2.5 2340 1978 290000
3 1.75 1610 1978 225000
4 2.5 3320 1991 805000
3 2.5 2390 1991 660000
3 1.75 1180 1962 299000
2 2.25 1260 2007 530000
3 2.5 1800 1970 680000
4 1.75 1790 1944 199900
3 1.75 1760 1963 224000
3 1.75 1540 1980 244000
4 1.75 1260 1918 485000
4 2.5 2240 1994 330000
4 2 1630 1915 509000
4 2.5 2350 1989 440000
3 2 1350 1998 244000
4 1.75 1320 1930 399700
4 2.5 1950 1910 519000
4 1 2100 1959 211000
3 2.5 3480 1941 950000
3 2.5 1830 1999 410000
4 2 2640 1949 750000
3 1 900 1978 133400
3 2 1553 1900 240000
3 2.5 1710 2005 539000
4 3 3400 1998 688000
3 1.5 1270 1950 465000
3 1.75 2960 1952 936000
4 2.5 3040 2003 620000
3 1.75 1430 1962 429950
3 2.5 1520 2004 296475
4 2 1820 1962 330000
3 2.25 1800 1979 445000
4 3.25 2720 2014 846000
4 1.75 1980 1960 725000
4 2.5 2550 1989 369000
3 1.75 2210 1958 625000
3 2 2120 2003 535000
4 1.5 1570 1911 229950
3 1.75 1310 1974 229999
5 3.5 3150 1911 850000
4 4.5 3870 2001 589900
2 1 1840 1914 513000
3 1 1120 1941 401000
3 2.5 1440 2006 260000
4 2.75 2300 1950 525000
3 3.5 2070 1977 470000
4 1.5 1420 1962 205000
3 2.25 2010 1979 620000
3 1.5 1200 1979 229000
2 2 1150 1940 445000
2 1 1240 1967 215000
2 2.5 1900 2005 504975
4 2.25 2350 1980 495000
3 1 1120 1976 205000
1 1 1020 1937 152275
4 2.25 1930 1968 586000
2 2.5 2680 2002 779950
4 1.75 2660 1983 557000
4 2.25 2200 1958 610000
3 1.5 1010 1953 405000
4 2.25 2310 1980 320000
3 1 920 1970 356000
5 3 3030 1913 794500
3 1.75 1590 1988 349000
4 2.25 2740 1991 549000
3 1 960 1962 193000
3 1.5 2240 1977 700000
3 2.5 2400 1998 523000
5 3.25 2860 1965 565000
4 2.5 2960 2000 500000
4 3.25 3770 1925 1.45e+006
6 3.5 3830 1995 710000
4 2 2750 2008 333000
3 1.75 2100 1943 580000
4 1.75 1500 1956 289950
2 1 710 1925 375000
2 3 2770 1984 505000
3 1.75 2050 1939 324950
4 2.25 1960 1965 490000
4 2 1770 1911 630000
3 2.75 3290 1993 595000
4 2 1990 1956 872500
2 1 1760 1951 490000
4 3.25 5080 2001 1.9e+006
2 1 1020 1956 310000
3 1 1350 1946 450000
3 1.5 1740 1974 539000
3 2.5 3540 1989 888550
3 2.5 1520 1981 269950
0 0 290 1963 142000
3 1.75 1310 1967 300000
2 3.25 3000 1952 780000
3 2.5 2660 1992 545000
3 2.25 2120 1994 278000
3 2.25 1200 1986 342000
4 1.75 1900 1967 190000
2 1.5 1010 1999 387000
3 2.25 1850 1978 279950
6 4.5 4520 1953 550000
3 2 2010 2003 439000
3 2.25 2420 1969 774888
5 2.5 2732 1975 480000
4 2 1910 1941 835000
5 3.5 3520 2008 1.5e+006
4 2 2220 1929 771000
4 2.25 2020 1941 1.225e+006
4 2.5 2090 1966 600000
3 1 1580 1962 305000
5 1.75 2650 1955 1.388e+006
3 1 1020 1971 216500
3 2.5 1070 2004 370000
4 1.75 2120 1967 492650
5 1.75 1360 1966 431200
4 2 1700 1990 277500
5 1.5 1820 1960 278000
4 1 1430 1969 351000
4 3.5 4140 2003 850000
2 2 1313 1904 885000
3 2 1590 1998 399950
3 1.75 1080 1968 185000
5 3 2730 1979 440000
4 3.25 3800 1969 2.395e+006
3 2.25 2540 1969 299000
3 1.75 1810 1980 299500
3 1.5 1540 1961 420000
4 1 1390 1955 234000
2 1.75 1460 1950 540000
4 2.5 2350 1994 649950
3 1 1160 1956 330000
4 3.25 3500 2010 840000
3 2.5 1980 1991 370000
3 1.5 1250 1968 410000
2 1 770 1951 257000
3 1 1920 1959 350000
2 1 1120 1947 380000
3 1 1150 1969 344000
3 2.5 1590 1985 488000
3 1 910 1942 465000
2 1.75 1870 1948 229500
5 3 2420 2013 445000
4 1.5 2120 1919 246000
5 2.5 2730 1958 545000
4 2.5 2560 2005 518000
4 2.5 2620 1996 565000
4 2.5 2760 2001 445000
5 2.5 2900 1959 968000
3 2 1820 1945 725000
3 1.75 1870 1977 315500
4 1.75 2010 1977 487585
2 1 940 1954 246500
3 1.75 1850 1913 819000
5 2.5 2530 2004 349900
3 1 940 1942 267000
3 2.25 1820 1978 480000
2 1 1510 1924 525000
4 2.5 2070 1996 578000
3 2.5 1380 2000 345000
3 1 1270 1955 499000
3 1.5 1390 1956 425000
4 3 1840 1988 268000
3 1 1600 1971 240000
3 1.5 1480 1964 147000
4 2 2120 1949 500000
4 2.75 2940 1910 1.01e+006
4 3 3820 1995 991500
5 2 2740 1959 510000
4 4 4360 2007 1.98e+006
4 2.5 1540 2014 484998
4 3.5 4660 2003 1.28e+006
3 1.75 1590 1986 210000
2 1 1180 1955 450000
4 1.75 2360 1952 875000
4 2.75 1860 1967 529950
3 1.75 1470 1979 415000
4 2 2990 1948 590000
3 1.5 1690 1956 379950
1 1 660 1906 385000
3 1.75 2310 1942 588000
2 1 770 1937 252500
3 3.5 2320 1997 530000
2 1.5 1370 1960 385000
3 2.25 1700 1975 419000
2 1 960 1951 175000
2 1 1150 1948 515000
4 2.5 2910 1937 945000
5 2.25 2290 1973 359900
4 2.5 2260 1996 419950
3 1.75 1300 1953 460000
3 2.25 1850 1989 255000
4 1.75 1920 1966 481000
4 1.75 1920 1966 719521
3 3 4910 1989 1.08e+006
4 2.5 2210 1965 334000
4 2.75 2280 1931 675000
3 1.75 1640 1948 556000
4 2 1980 1910 900000
3 1 900 1910 400000
4 1.75 1960 1912 724950
4 2.25 1800 2004 321000
4 3.5 4270 1937 1.35692e+006
4 2 1520 1920 171000
4 3 5430 1987 1.36e+006
3 1.75 1950 1989 323000
4 1.75 2190 1968 491500
4 1.5 1200 1972 226000
6 1.75 2180 1926 580000
4 2.5 2320 1982 640000
3 1.75 1040 1944 619790
4 2.5 2700 2001 383962
3 2 1400 2002 373000
3 2.5 2060 1977 541338
2 1 780 1953 254922
3 2.25 2400 1926 575000
4 3 2900 1961 650000
3 1.5 1740 1962 269950
2 1 780 1942 270950
3 2.75 2430 1988 495000
4 2 2210 1954 794154
3 1.5 1510 1960 340768
2 1 900 1947 375000
4 2.5 3670 2005 820000
2 2.25 1160 2014 555000
2 1.5 1070 1999 312500
2 1 950 1925 450000
3 2.75 2950 2003 739000
3 2 1420 2003 320000
3 1 1590 1944 235000
4 1 1290 1957 275500
2 2 1690 2004 564000
4 1.75 1340 1958 263000
3 1.75 1397 1965 257000
4 2.5 3750 1991 725000
3 2.25 2000 1979 300000
3 2 2250 1998 328000
3 1 840 1959 187500
3 1 1100 1900 400000
3 1.5 1660 1954 515000
2 2 2180 1952 1.41e+006
3 1 1460 1958 235000
4 2.5 2470 2012 669000
3 1 1250 1931 282000
3 2 1480 1928 663000
3 3.25 2240 1989 279900
3 2 1570 1952 335000
4 2.75 3250 2014 689000
3 2.25 1790 1980 413100
3 2.5 2080 2000 506950
3 2.5 1480 2006 500000
5 3 3610 2003 540000
3 2.5 2040 1998 812000
4 3.25 3850 1989 1.2e+006
3 2.25 3230 1987 370000
3 2 2440 1933 338000
4 1 1490 1969 185000
3 1 1150 1950 450000
2 1 900 1944 451000
4 2.5 3210 1984 785000
5 3 3900 1931 850000
3 1 1240 1943 235000
3 1.75 1760 1940 1.15e+006
3 2.25 1410 2005 377500
3 2.5 2780 2009 825500
5 3.25 3230 2014 1.0595e+006
5 3.5 4600 2007 880000
3 2 1440 2007 413800
2 1.5 1200 2008 504200
4 3 2793 2009 421500
4 2.5 2970 2014 855169
3 2 1440 2008 380000
3 2.25 1480 2014 580000
3 2.5 1870 2012 377000
4 2.75 2475 2014 329900
4 2.5 2950 2012 921800
3 2.25 1410 2014 529500
4 2.5 2240 2014 363990
5 2.75 3230 2014 834950
3 2 2100 2010 399000
3 2.25 1936 2013 338900
3 2.5 3120 2007 419950
4 2.5 2070 2010 493000
4 2.5 3700 2007 650000
3 2.5 2130 2013 456000
3 2.25 1620 2010 425000
3 2.5 1490 2009 348000
5 4 4180 2014 1.04089e+006
2 2.5 1400 2008 299000
4 3.75 3490 2012 1.264e+006
3 1 1300 2013 155000
4 2.5 2730 2006 319500
3 2.5 1830 2005 274000
5 2.5 2340 2009 429000
3 1.75 1410 2014 267800
3 2.5 1930 2014 369950
6 5 3028 2005 480000
4 3.5 3180 2007 440000
4 3.25 2950 2014 839704
3 3.25 1430 2007 535000
2 1.5 1020 2008 290000
3 2.5 1650 2007 370000
3 2 1060 2007 405000
4 2.75 2620 2013 499431
4 2.5 1830 2007 275000
3 2.25 998 2007 320000
4 2.5 2070 2007 425000
4 3.5 2860 2013 1.45e+006
3 2 1920 2007 340000
3 2.5 1210 2008 299900
5 3.5 4890 2014 865950
4 2.5 3420 2007 720000
4 3.5 2870 2006 460000
3 2.5 1600 2005 375000
2 1.5 960 2005 386180
3 2.75 1740 2010 280000
4 2.5 2575 2011 359000
5 3.25 3660 2006 785000
3 2.25 1420 2009 425000
5 2.5 3070 2005 575000
3 2.5 1920 2014 465000
4 3.25 4160 2014 1.85e+006
4 3.25 3276 2008 720000
5 3.75 2890 2006 390000
3 2.5 3430 2014 2.205e+006
4 3.5 3390 2014 1.05469e+006
6 3.75 2930 2013 915000
2 2.25 1300 2008 562000
2 1.75 1250 2007 349000
4 2.5 2310 2011 375000
2 2.25 1360 2008 479950
4 2.5 2020 2010 319000
3 1.5 1270 2009 325000
4 2.75 2790 2013 505657
4 2.5 2320 2010 340000
3 2.5 1750 2012 250000
4 2.5 2030 2014 349500
3 2.5 1270 2008 290750
5 3.25 2710 2013 715000
4 2.75 2520 2014 689950
2 2.5 1340 2008 425000
2 3 1570 2014 657000
4 3.5 2690 2007 359950
4 2.75 2475 2014 319900
3 3.75 2260 2010 532000
2 1 840 2008 291000
3 3.25 1720 2004 675000
3 2.25 2940 2014 885000
5 3.5 4170 2008 1.45e+006
6 4.25 4310 2008 780000
4 2.75 3010 2014 839950
3 2.5 2170 2008 645000
3 2.5 1584 2011 263000
2 2.25 1110 2006 345000
4 2.5 2420 2013 505000
2 2.25 1430 2005 522500
3 2.5 2393 2012 400000
3 2.25 1240 2008 543000
4 2.5 2980 2007 495000
4 3.5 2970 2014 549995
3 2.5 2329 2010 327555
5 3.25 3340 2005 690000
4 2.25 2580 2015 673000
3 2.5 2029 2014 384435
4 2.75 3430 2006 780000
5 3.75 3330 2014 1.375e+006
5 3.5 3220 2013 950968
2 2.25 1240 2008 334950
3 3.5 1500 2004 489000
3 3 3530 2006 600000
3 2.25 1260 2007 282000
4 4 4168 2007 442000
2 1.5 1030 1995 220000
3 2.5 3080 2006 489000
3 1.5 1072 2009 250000
4 2.75 2790 2014 484259
3 2.5 4090 2007 1.68e+006
3 2.5 1800 2013 450000
2 1.5 830 2005 299000
3 2.5 2280 2010 450000
4 3 2110 2007 585000
3 2.25 1570 2014 660000
2 1.5 830 2005 301500
4 3.75 4120 2012 949950
4 2.5 2540 2009 759990
4 2.75 2050 2014 355000
4 2.75 3080 2014 889950
3 2.5 2390 2008 629800
4 2.5 3170 2012 745000
2 1.5 1240 2007 379900
3 2.5 1090 2009 335000
5 4.5 4630 2006 809000
4 2.5 3230 2012 569950
4 3.5 3510 2001 723000
4 2.5 1785 2009 282000
5 3.25 2360 2006 569900
4 2 2340 2009 385000
3 2.25 1620 2009 420000
3 3.25 3890 2006 2.25e+006
4 3.5 3590 2006 1.205e+006
4 3 1984 2012 292000
3 2.25 1640 2014 645000
4 2 1350 2008 304500
4 3.5 2730 2011 489500
4 4 5610 2006 1.583e+006
2 1 962 2012 390000
4 3.5 3040 2013 815000
3 3.5 2540 2014 719000
4 2.5 2240 2014 331210
3 1.5 1260 2005 245000
5 4 3210 2011 465000
3 2.5 1620 2008 580000
3 2 1580 2007 540000
3 2.5 1430 2007 399000
4 2.5 1850 2009 328000
4 2.5 3340 2010 701000
3 2.75 2670 2014 408000
5 4.25 4660 2005 2.6411e+006
3 2.5 1550 2006 445000
4 2.5 3470 2005 672500
3 2.5 3010 2009 538000
5 3.5 3931 2014 450000
3 2.5 1800 2011 362500
3 2.5 1570 2008 414950
3 2.5 2230 2014 679950
4 2.5 2423 2005 290000
3 2 1160 2007 230000
2 2 1440 2010 439950
4 2.5 2052 2014 349900
5 2.5 2780 2014 550000
4 4.25 3720 2006 1.05e+006
2 2.25 1460 2014 655000
3 3.5 1370 2006 385000
6 4.5 3600 2012 729999
3 2.25 1420 2006 523950
2 2.5 980 2009 369000
3 2.5 1790 2010 509900
3 2.5 2010 2006 282000
3 2.5 2370 2014 387865
4 2.5 2560 2007 385000
3 2.5 1900 2005 536000
2 2.25 1350 2007 395000
4 2.75 2650 2014 545000
4 2.5 3020 2001 715000
3 2.5 1500 2005 348000
3 1.75 1320 2015 455000
4 2.75 3120 2010 575000
3 2.25 1540 2014 449950
3 2.5 1800 2011 364000
4 2.5 3640 2014 932990
3 2.5 2440 2003 710000
4 4 3970 2014 949990
3 2.5 2060 2014 326989
3 2.5 2538 2013 335606
5 4.5 4270 2007 1.5325e+006
3 2.5 1320 2005 299950
4 2.75 3340 2013 962000
2 2.5 1590 2012 395825
5 2.75 2710 2014 419354
4 2.75 3140 2006 920000
3 2.25 1445 2005 366000
4 2.5 2430 2009 480000
3 3.25 1370 2006 388000
4 3.5 5050 2007 2.32e+006
3 2.5 1860 2010 730000
5 3.75 5330 2006 950000
3 3.25 1710 2014 358990
4 2.5 2650 2014 398651
4 2.5 2590 2006 530000
4 2.5 2610 2013 610360
3 2.5 1770 2007 436110
4 2.75 3730 2012 925000
4 2.5 2420 2007 449950
4 2.5 3330 2009 760000
3 2.25 1910 2009 293000
2 2.5 2170 2013 695000
3 2.5 2437 2011 285000
5 4 4180 2014 1.25578e+006
3 2.5 1800 2011 379900
5 2.5 2570 2006 472000
4 2.5 2090 2007 300000
4 2.5 2789 2007 272000
4 2.5 2906 2014 418395
5 2.5 2550 2008 465000
4 2.75 3550 2014 659950
3 2.25 1590 2014 484950
3 2.25 1950 1979 359000
4 2.5 3250 2009 519000
5 4.5 4590 2009 1.71e+006
4 2.75 3070 2006 535000
4 3.25 3030 2006 622950
3 2.5 2610 2005 515000
4 3.5 3150 2005 330000
3 1.5 1240 2009 318000
3 2.5 1680 2011 439000
3 2.5 2220 2006 540000
4 3.25 4800 2011 1.079e+006
4 2.5 3100 2010 435000
4 4 7850 2006 2.7e+006
4 2.75 3590 2012 1.1e+006
4 2 1590 2008 293467
3 2.5 2242 2013 328000
3 3.5 2490 2005 550000
3 2 1530 2015 649000
4 2.5 2150 2010 435000
3 2.5 2440 2014 625000
3 1.5 1270 2007 415000
3 2.25 1450 2009 400000
3 2.5 2690 2014 979000
4 2.5 2755 2003 625250
4 3.5 2650 2011 665000
3 3.25 2310 2005 589500
2 3 1460 2007 437000
3 1 1400 1959 320000
3 2.5 2196 2006 333500
3 2.25 2020 2008 430000
5 4.5 4280 2014 995500
3 3 2340 2013 427874
4 2.5 2220 2014 334990
4 4 4420 2006 909500
3 2 1580 2006 210000
4 2.75 3550 2013 952990
2 1.75 1510 2013 622500
3 3.5 1360 2007 515000
3 2.5 2040 2009 350000
1 1.5 1120 2011 310000
4 3.5 4490 2006 700000
4 2.5 3560 2014 907687
2 2.5 2150 2010 741500
3 2.5 2130 2011 395000
5 2.75 2990 2014 559950
4 2.5 1847 2008 215000
4 2.5 2610 2011 390000
3 2.25 1670 2007 425000
3 2.5 1860 2006 472000
4 3.5 3440 2006 1.33e+006
4 3.5 3510 2001 695000
3 2.5 1740 2008 545000
4 2.5 2240 2013 389950
3 2.25 1550 2011 380000
4 2 1390 2008 288790
3 3 2500 2012 432500
3 3.5 2710 2005 615000
3 2.5 1720 2011 500000
3 2.25 1760 2014 615000
4 2.25 2270 1963 500000
3 3.5 1690 2006 622000
5 3.5 4000 2015 802945
4 2.5 2880 2008 1.26e+006
3 2.5 1480 2014 598950
3 2.5 1950 2009 430000
4 2.75 2700 2009 515000
2 3 2210 2008 1.262e+006
4 3.5 2370 2013 400000
3 2.5 1310 2007 390000
3 2.5 2410 2007 450000
5 1.5 3360 2014 804995
4 3.25 3040 2013 825000
4 2.25 2140 2002 435000
3 2.5 1720 2004 398000
4 2.5 2658 2014 411605
3 3.25 1480 2013 315000
2 2 1350 2013 455000
3 2.5 1150 2006 452950
3 1.75 1690 2008 380000
2 1.75 1270 2012 340000
3 2.5 2655 2013 409950
2 1 880 2005 360000
4 4.25 4645 2006 1.595e+006
3 1.5 1270 2007 440000
2 1.75 1728 2012 730000
3 2.25 1950 2006 408000
4 2.5 3170 2008 820000
2 2.5 1233 2007 360000
3 2.5 2570 2014 339990
3 2 1560 2014 515000
3 1.75 1630 2013 541000
4 2.5 2510 2007 375000
4 2.5 2223 2010 320000
2 2.25 1230 2008 325000
5 2.75 3050 2014 740000
5 2.75 2710 2014 450000
4 2.5 2090 2011 455000
3 2.5 1440 2006 292500
3 2.5 2500 2013 650000
4 2.75 2740 2015 530000
5 3.25 3360 2014 829995
4 2.75 2280 2009 395000
4 2.75 3520 2014 859990
2 1.5 1320 2008 342500
4 2.75 3410 2012 743000
3 2.25 2730 1975 345000
3 2.5 1780 2007 443000
3 2.5 1427 2009 260000
4 2.5 2910 2005 810000
4 2.75 3250 2011 570000
5 3.5 3630 2008 1.5631e+006
2 2.5 1680 2009 840000
3 2.5 2280 2013 950000
3 2.5 3310 2015 572800
3 3 1290 2008 305000
5 4.75 3940 2008 1.695e+006
4 2.5 2170 2008 445000
4 3.5 3290 2012 801000
3 2.5 2550 2004 711000
3 2.25 1140 2008 268500
4 2.5 2300 2012 320000
4 3.25 2670 2013 500000
4 2.5 2440 2014 631625
2 2.5 1611 2005 850000
3 3.5 2710 2006 600000
3 2.75 2015 2007 988500
4 3.25 3444 2014 430236
3 2.5 3060 2005 1.26652e+006
4 2.5 2050 2013 689500
3 1.5 1390 2014 175003
2 2.5 1240 2006 459000
4 3.25 3750 2013 1.18e+006
3 3.25 1410 2006 358000
4 2.5 2448 2014 447055
3 2.75 2600 2009 415000
4 3.25 3330 2004 1.21e+006
2 2.25 1160 2006 495000
2 2.25 1330 2005 479000
3 2.5 2830 2006 1.898e+006
3 2.5 1610 2005 249900
4 2.5 2800 2011 1.465e+006
5 3.75 4570 2006 1.037e+006
4 2.5 2820 2014 897000
4 2.5 2570 2006 1.1e+006
3 2.25 1710 2014 685000
3 1.5 1220 1982 295000
3 2.25 1650 2014 619000
2 1.5 1130 2008 439108
3 2.25 1489 2011 260000
5 2.5 2690 2012 279000
3 2.25 1530 2007 380000
3 2.5 1600 2013 287000
2 1.5 1000 2006 377000
4 3.5 2440 2005 649950
3 2.5 1260 2007 445000
3 2.5 1660 2005 605000
3 2.25 1190 1999 475000
3 3 1520 2009 399000
5 2.75 3250 2014 718000
4 3.25 4700 2005 1.4e+006
3 2.5 1480 2012 341000
2 2.5 2380 2011 818000
3 2.25 1640 2014 759000
3 3.5 1650 2010 547500
5 4.75 5305 2005 2.7e+006
2 2.5 1278 2007 358000
3 2.5 1200 2010 412000
2 1.5 690 2005 245000
4 2.5 3202 2014 460940
3 2.25 1347 2010 321000
4 3.5 2960 2014 633634
1 0.75 740 1928 290000
2 2.25 1200 2007 445000
5 3.5 4320 2012 887250
3 2.5 2310 2010 739000
3 2 1490 2014 429900
3 2 1480 2014 459000
3 2.25 1481 2012 240000
3 3 1730 2014 566950
4 3.5 3900 2006 1.04e+006
3 3.5 1130 2005 343000
4 3.25 3230 2014 572115
5 3.5 3920 2004 918000
2 1.5 1190 2007 555000
4 2.5 2311 2014 399440
3 2.5 1810 2008 450000
4 2.5 3290 2008 648000
4 2.5 3250 2008 580000
4 2.5 2544 2013 415000
3 2.5 1380 2008 527500
3 2.25 1430 2011 384000
3 2.5 3490 2009 692000
2 1.5 910 2006 455000
4 3.25 3080 2014 1.28e+006
3 2.5 2280 2011 415000
3 2.5 1660 2008 975000
4 2.5 3320 2014 799950
5 4 1680 2008 545000
4 3.5 2584 2014 429900
3 2.5 2217 2009 275000
3 2.5 2480 2009 498000
3 2.5 2610 2014 754950
4 3 3240 2013 895000
4 3.25 3569 2013 580000
4 2.5 3181 2014 379900
4 2.5 1921 2009 245000
3 2.5 1570 2014 417000
3 2.5 1940 2009 555000
3 2.5 1940 2009 555000
4 2.5 2210 2009 353000
3 2.25 1280 2008 539000
3 2 1520 1977 434900
2 2.25 1230 2008 325000
3 2.5 1480 2007 650000
4 2.5 2612 2014 379950
3 2.5 2350 2012 700000
3 2.5 1300 2014 675000
4 1.5 2020 1960 379000
3 2.5 2140 2005 571000
3 2.25 1380 2007 475000
4 3.5 2730 2006 769900
4 3.5 4220 2006 633000
3 2.5 1570 2010 635000
4 3.5 4670 2007 1.238e+006
3 2.25 1370 2009 524000
4 3.5 3273 2014 485000
3 4 3880 2009 1.03e+006
3 3.5 1494 2011 650000
3 2.5 2930 2013 754842
4 2.5 2598 2014 428900
3 2.5 2242 2011 329900
4 2.5 2830 2014 1.03529e+006
4 2.5 2710 2009 544999
4 2.75 2320 2012 449950
4 2.5 2720 2006 635000
3 1.75 1650 2014 599000
3 3.25 1430 2008 478000
4 2.5 2090 2014 388000
4 3.5 3660 2014 809950
4 3.5 4220 2012 1.06e+006
2 2.5 1450 2015 659000
4 3.75 3460 2013 971971
3 2.5 1350 2006 389000
4 2.75 3000 2005 355000
4 2.5 2950 2006 551500
4 2.5 2530 2014 417838
4 4.5 4650 2008 1.75e+006
2 1 710 1943 399950
4 2.5 3050 2007 740000
3 2.5 1150 2013 335000
5 5.25 3410 2006 2.25e+006
3 1.75 1370 2007 667000
4 2.5 3540 2007 920000
3 2.5 1370 2007 368000
4 2.5 1714 2009 307000
4 2.75 3650 2014 550000
4 2.5 2990 2013 594491
4 2.5 3284 2014 460458
4 2.25 3550 2010 859000
3 3 1860 2009 399950
3 3.25 1720 2007 547500
3 2.5 2540 2006 310000
4 2.75 3270 2014 939000
2 2.5 980 2008 329900
3 2.5 1150 2006 436000
3 2.5 1820 2008 320000
3 2.5 1580 2011 375000
3 2 1460 2010 392137
4 2.5 2900 2004 520000
5 2.75 2620 2007 535000
2 2.5 1340 2008 407000
4 3.25 3266 2014 424950
2 1.5 1076 2006 290000
3 3.25 1680 2009 399000
3 2.5 1930 2005 439990
4 2.5 2880 2014 635000
4 2.25 2240 2013 635000
3 2.5 2594 2012 351000
2 1.5 1210 2007 437500
4 3.5 3760 2014 919204
4 2.5 3600 2014 923990
4 2.5 2050 2012 639888
3 3.25 1510 2008 675000
4 2.5 2580 2013 899900
3 2.5 1670 2009 252000
4 2.5 3190 2007 925000
3 2.5 1280 2009 552000
4 2.5 2718 2006 388500
2 2 1370 2004 548000
3 2.5 1794 2005 254950
4 4.5 5120 2008 1.2375e+006
3 2.5 2160 2014 629000
4 2.5 2180 2014 734000
3 2.25 1490 2010 309000
3 2.5 2950 2006 554950
3 2.75 2990 2000 785000
4 2.5 2700 2007 550000
4 3.5 3130 2014 1.01e+006
3 2 3620 2007 1.575e+006
5 2.75 2481 2014 309000
3 2.5 1730 2014 328423
3 1.5 1420 2008 345000
5 3.5 3160 2014 660000
3 3.25 1320 2008 385000
2 2.25 1010 2006 459000
3 2.5 1870 2007 248000
4 3.5 5220 2006 1.481e+006
4 2.5 2260 2011 379000
5 4.5 4340 2010 2.945e+006
2 2.25 1620 2004 395000
3 2.5 2280 2006 535000
5 3.5 3400 2008 970000
2 1.5 830 2006 205000
4 2.5 2310 2010 310000
2 1.5 830 2005 334500
5 3.25 4130 2012 995000
4 3 2050 2014 370228
4 2.5 2050 2014 383000
3 2.5 1600 2005 384500
5 2.5 3190 2014 865000
4 3.75 3860 2007 1.051e+006
4 2.5 2040 2012 502000
4 3.5 3845 2013 1.75e+006
4 2.5 2650 2014 569995
4 2.5 3430 2013 749950
3 2.5 2430 2007 550000
3 3.5 2876 2007 525000
4 3.5 2550 2007 516000
4 3.75 4100 2014 1.35e+006
4 2.5 2730 2009 440000
3 2.5 1780 2008 660000
3 2.5 1880 2010 261950
5 3.75 3090 2010 551000
3 3.5 2460 2014 665000
4 3.5 2910 2012 610000
4 3.5 2910 2012 645000
3 1.75 1930 2013 536751
3 2.25 1413 2009 260000
3 3.25 4030 2006 1.312e+006
4 3.25 2880 2014 429900
4 2.75 2360 2014 535000
2 1.75 1070 2006 462550
3 3.25 1460 2008 602000
4 2.75 3800 2008 730000
2 1.5 1190 2010 300500
5 2.5 3200 2009 675000
3 2.25 1970 2008 415000
3 2.5 2830 2010 614000
4 2.5 2630 2010 385000
4 2.75 2720 2005 594000
4 2.75 3160 2014 860000
4 4 3770 2006 1.1045e+006
4 2.75 3500 2004 775000
5 2.75 2710 2014 430760
2 2.5 2170 2009 755000
2 2.25 1540 2007 640000
3 3.25 1876 2009 613500
4 3.5 3720 2007 780000
4 2.5 3148 2014 550000
4 3.25 3240 2010 789500
5 3.5 3340 2012 592000
4 2.5 2413 2014 454950
4 2.5 2500 2010 475000
2 1.75 1180 2014 659000
4 2.5 2890 2005 570000
5 3 2230 2014 347500
4 2.5 1767 2006 205000
3 3.25 1450 2009 380000
5 2.75 2930 2013 718000
5 2.75 2710 2014 515805
4 3.25 3600 2013 1.02928e+006
3 2.5 1800 2014 437718
4 2.5 2290 2006 450000
3 2.5 1510 2007 515000
2 2.5 1090 2007 204000
3 2 1270 2006 360000
3 2.25 1540 2008 550000
3 2.5 2930 2008 650880
5 3.75 4360 2014 1.78995e+006
4 3.5 3640 2014 895900
4 2.5 2430 2008 585000
3 2.25 1520 2010 380000
5 2.75 2730 2014 565997
3 3 2440 2006 459000
3 3.75 1580 2010 550000
3 2.25 1420 2006 500000
5 3.25 2820 2006 461500
4 5.5 5060 2008 2.15e+006
4 2.5 2650 2007 790000
3 2.25 1490 2011 735000
4 2.5 3060 2009 588000
3 3.25 3240 2011 724500
3 2.75 2820 2008 749000
5 3.5 4140 2003 720000
2 1.5 982 2006 250000
3 2.75 2460 2007 790000
4 2.5 2547 2014 392440
4 2.25 1834 2012 280000
4 4.5 3130 2014 1.333e+006
4 2.5 2730 2008 649000
2 2.5 1380 2008 457000
4 4.25 4700 2002 2.225e+006
3 3 2330 2004 453000
3 2.5 1730 2014 329780
2 2.5 2350 2007 1.05e+006
5 4.5 4000 2015 771005
3 2.5 3350 2009 1.3e+006
3 3.25 1530 2006 607500
2 2.25 1610 1979 278000
4 2.75 2620 2013 475000
3 2 1300 2006 270000
4 3.5 3590 2006 1.302e+006
4 2.5 2490 2014 778983
3 2.5 1320 2005 221000
4 2.25 1800 2014 338800
5 1.5 3360 2014 834995
4 2.5 3220 2006 550000
3 3.5 2514 2007 575000
4 2.75 3130 2014 649000
4 2.5 2720 2012 545000
2 2.25 1390 2007 625000
4 4.5 4920 2006 1.042e+006
3 2.5 2134 2008 611000
3 2.5 1741 2012 300000
3 2.5 2560 2001 577000
4 2.5 2220 2014 349990
3 2.5 1910 2006 650000
2 1.5 980 2009 378000
3 2.5 1950 2013 313200
